species_count	selected_species_dirs	selected_species_names	gene_name	anatomical_entity	gene_tissue_label	gene_class	canonical_label	gene_number	anatomical_entity_letter	plot_label	species_order	species_dir	species_name	cell_mean_score	cell_std_score	cell_n	cell_status	expression_score	plot_order
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	8	K	8:K	3	canis_lupus_familiaris	Canis lupus familiaris	59.64	0.0	1	present_gold	59.64	107
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	8	K	8:K	4	macaca_mulatta	Macaca mulatta	72.565	4.2233833198830855	4	present_gold	72.565	107
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	prefrontal cortex	MACROH2A2:prefrontal cortex	variant	MACROH2A2:HGNC:14453	8	K	8:K	5	sus_scrofa	Sus scrofa	64.08	0.0	1	present_gold	64.08	107
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	8	L	8:L	1	human	Homo sapiens	81.98125	0.7960875310811364	8	present_gold	81.98125	108
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	8	L	8:L	2	bos_taurus	Bos taurus	72.47999999999999	19.841386040294665	4	present_gold	72.47999999999999	108
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	8	L	8:L	3	canis_lupus_familiaris	Canis lupus familiaris	51.025	0.3747665940288709	2	present_gold	51.025	108
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	8	L	8:L	4	macaca_mulatta	Macaca mulatta	60.66	0.0	1	present_gold	60.66	108
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	skeletal muscle tissue	MACROH2A2:skeletal muscle tissue	variant	MACROH2A2:HGNC:14453	8	L	8:L	5	sus_scrofa	Sus scrofa	53.69	0.0	1	present_gold	53.69	108
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	8	M	8:M	1	human	Homo sapiens	71.56666666666666	1.2081641469852544	12	present_gold	71.56666666666666	109
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	8	M	8:M	2	bos_taurus	Bos taurus	50.048	2.5890867115645224	5	present_gold	50.048	109
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	8	M	8:M	3	canis_lupus_familiaris	Canis lupus familiaris	46.21666666666667	3.6263250451846334	3	present_gold	46.21666666666667	109
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	8	M	8:M	4	macaca_mulatta	Macaca mulatta	0.0	0.0	0	observed_zero	0.0	109
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	spleen	MACROH2A2:spleen	variant	MACROH2A2:HGNC:14453	8	M	8:M	5	sus_scrofa	Sus scrofa	52.495000000000005	3.130308823955448	4	present_gold	52.495000000000005	109
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	8	N	8:N	1	human	Homo sapiens	79.30230769230769	3.954333390611187	13	present_gold	79.30230769230769	110
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	8	N	8:N	2	bos_taurus	Bos taurus	59.833333333333336	8.5055691559511	6	present_gold	59.833333333333336	110
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	8	N	8:N	3	canis_lupus_familiaris	Canis lupus familiaris	78.12	4.940272147249469	10	present_gold	78.12	110
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	8	N	8:N	4	macaca_mulatta	Macaca mulatta	55.38333333333333	2.440744421960916	3	present_gold	55.38333333333333	110
5	human,bos_taurus,canis_lupus_familiaris,macaca_mulatta,sus_scrofa	Homo sapiens,Bos taurus,Canis lupus familiaris,Macaca mulatta,Sus scrofa	MACROH2A2	testis	MACROH2A2:testis	variant	MACROH2A2:HGNC:14453	8	N	8:N	5	sus_scrofa	Sus scrofa	55.303333333333335	2.930022753040208	3	present_gold	55.303333333333335	110
